name,type,start_time,duration,"data","error"
"Async TX","data",31.945831,0.000082,"ÿ",
"Async TX","data",31.9459175,0.000082,"ÿ",
"Async TX","data",31.9460045,0.000082,"ÿ",
"Async TX","data",31.9508365,0.000082,"t",
"Async TX","data",31.9509235,0.000082,"4",
"Async TX","data",31.95101,0.000082,".",
"Async TX","data",31.951097,0.000082,"t",
"Async TX","data",31.9511835,0.000082,"x",
"Async TX","data",31.9512705,0.000082,"t",
"Async TX","data",31.951357,0.000082,"=",
"Async TX","data",31.951444,0.000082,"""",
"Async TX","data",31.9515305,0.000082,"0",
"Async TX","data",31.9516175,0.000082,".",
"Async TX","data",31.951704,0.000082,"0",
"Async TX","data",31.951791,0.000082,"""",
"Async TX","data",31.9518775,0.000082,"ÿ",
"Async TX","data",31.9519645,0.000082,"ÿ",
"Async TX","data",31.9520515,0.000082,"ÿ",
"Async TX","data",31.9565725,0.000082,"t",
"Async TX","data",31.956659,0.000082,"6",
"Async TX","data",31.956746,0.000082,".",
"Async TX","data",31.9568325,0.000082,"t",
"Async TX","data",31.9569195,0.000082,"x",
"Async TX","data",31.9570065,0.000082,"t",
"Async TX","data",31.957093,0.000082,"=",
"Async TX","data",31.95718,0.000082,"""",
"Async TX","data",31.9572665,0.000082,"0",
"Async TX","data",31.9573535,0.000082,".",
"Async TX","data",31.95744,0.000082,"0",
"Async TX","data",31.957527,0.000082,"""",
"Async TX","data",31.957614,0.000082,"ÿ",
"Async TX","data",31.9577005,0.000082,"ÿ",
"Async TX","data",31.9577875,0.000082,"ÿ",
"Async TX","data",31.96237,0.000082,"j",
"Async TX","data",31.962457,0.000082,"2",
"Async TX","data",31.9625435,0.000082,".",
"Async TX","data",31.9626305,0.000082,"v",
"Async TX","data",31.9627175,0.000082,"a",
"Async TX","data",31.962804,0.000082,"l",
"Async TX","data",31.962891,0.000082,"=",
"Async TX","data",31.962978,0.000082,"0",
"Async TX","data",31.9630645,0.000082,"ÿ",
"Async TX","data",31.9631515,0.000082,"ÿ",
"Async TX","data",31.963238,0.000082,"ÿ",
"Async TX","data",31.9676905,0.000082,"j",
"Async TX","data",31.967777,0.000082,"1",
"Async TX","data",31.967864,0.000082,".",
"Async TX","data",31.9679505,0.000082,"v",
"Async TX","data",31.9680375,0.000082,"a",
"Async TX","data",31.968124,0.000082,"l",
"Async TX","data",31.968211,0.000082,"=",
"Async TX","data",31.9682975,0.000082,"0",
"Async TX","data",31.9683845,0.000082,"ÿ",
"Async TX","data",31.968471,0.000082,"ÿ",
"Async TX","data",31.968558,0.000082,"ÿ",
"Async TX","data",31.9733915,0.000082,"t",
"Async TX","data",31.9734785,0.000082,"7",
"Async TX","data",31.973565,0.000082,".",
"Async TX","data",31.973652,0.000082,"t",
"Async TX","data",31.9737385,0.000082,"x",
"Async TX","data",31.9738255,0.000082,"t",
"Async TX","data",31.973912,0.000082,"=",
"Async TX","data",31.973999,0.000082,"""",
"Async TX","data",31.974086,0.000082,"0",
"Async TX","data",31.9741725,0.000082,"%",
"Async TX","data",31.9742595,0.000082,"""",
"Async TX","data",31.974346,0.000082,"ÿ",
"Async TX","data",31.974433,0.000082,"ÿ",
"Async TX","data",31.97452,0.000082,"ÿ",
"Async TX","data",31.9788765,0.000082,"j",
"Async TX","data",31.978963,0.000082,"0",
"Async TX","data",31.97905,0.000082,".",
"Async TX","data",31.9791365,0.000082,"p",
"Async TX","data",31.9792235,0.000082,"c",
"Async TX","data",31.9793105,0.000082,"o",
"Async TX","data",31.979397,0.000082,"=",
"Async TX","data",31.979484,0.000082,"2",
"Async TX","data",31.979571,0.000082,"0",
"Async TX","data",31.9796575,0.000082,"1",
"Async TX","data",31.9797445,0.000082,"6",
"Async TX","data",31.979831,0.000082,"ÿ",
"Async TX","data",31.979918,0.000082,"ÿ",
"Async TX","data",31.980005,0.000082,"ÿ",
"Async TX","data",31.9800915,0.000082,"t",
"Async TX","data",31.9801785,0.000082,"2",
"Async TX","data",31.980265,0.000082,".",
"Async TX","data",31.980352,0.000082,"p",
"Async TX","data",31.980439,0.000082,"c",
"Async TX","data",31.9805255,0.000082,"o",
"Async TX","data",31.9806125,0.000082,"=",
"Async TX","data",31.980699,0.000082,"2",
"Async TX","data",31.980786,0.000082,"0",
"Async TX","data",31.980873,0.000082,"1",
"Async TX","data",31.9809595,0.000082,"6",
"Async TX","data",31.9810465,0.000082,"ÿ",
"Async TX","data",31.981133,0.000082,"ÿ",
"Async TX","data",31.98122,0.000082,"ÿ",
"Async TX","data",31.9860195,0.000082,"j",
"Async TX","data",31.9861065,0.000082,"0",
"Async TX","data",31.986193,0.000082,".",
"Async TX","data",31.98628,0.000082,"v",
"Async TX","data",31.9863665,0.000082,"a",
"Async TX","data",31.9864535,0.000082,"l",
"Async TX","data",31.9865405,0.000082,"=",
"Async TX","data",31.986627,0.000082,"0",
"Async TX","data",31.986714,0.000082,"ÿ",
"Async TX","data",31.9868005,0.000082,"ÿ",
"Async TX","data",31.9868875,0.000082,"ÿ",
"Async TX","data",31.990958,0.000082,"t",
"Async TX","data",31.9910445,0.000082,"2",
"Async TX","data",31.9911315,0.000082,".",
"Async TX","data",31.9912185,0.000082,"t",
"Async TX","data",31.991305,0.000082,"x",
"Async TX","data",31.991392,0.000082,"t",
"Async TX","data",31.9914785,0.000082,"=",
"Async TX","data",31.9915655,0.000082,"""",
"Async TX","data",31.9916525,0.000082,"0",
"Async TX","data",31.991739,0.000082,".",
"Async TX","data",31.991826,0.000082,"0",
"Async TX","data",31.991913,0.000082,"0",
"Async TX","data",31.9919995,0.000082,"""",
"Async TX","data",31.9920865,0.000082,"ÿ",
"Async TX","data",31.992173,0.000082,"ÿ",
"Async TX","data",31.99226,0.000082,"ÿ",
"Async TX","data",31.996539,0.000082,"t",
"Async TX","data",31.996626,0.000082,"1",
"Async TX","data",31.9967125,0.000082,"3",
"Async TX","data",31.9967995,0.000082,".",
"Async TX","data",31.9968865,0.000082,"t",
"Async TX","data",31.996973,0.000082,"x",
"Async TX","data",31.99706,0.000082,"t",
"Async TX","data",31.997147,0.000082,"=",
"Async TX","data",31.9972335,0.000082,"""",
"Async TX","data",31.9973205,0.000082,"1",
"Async TX","data",31.997407,0.000082,"0",
"Async TX","data",31.997494,0.000082,"""",
"Async TX","data",31.9975805,0.000082,"ÿ",
"Async TX","data",31.9976675,0.000082,"ÿ",
"Async TX","data",31.9977545,0.000082,"ÿ",
"Async TX","data",32.0019725,0.000082,"t",
"Async TX","data",32.0020595,0.000082,"1",
"Async TX","data",32.002146,0.000082,".",
"Async TX","data",32.002233,0.000082,"p",
"Async TX","data",32.00232,0.000082,"c",
"Async TX","data",32.0024065,0.000082,"o",
"Async TX","data",32.0024935,0.000082,"=",
"Async TX","data",32.00258,0.000082,"2",
"Async TX","data",32.002667,0.000082,"0",
"Async TX","data",32.002754,0.000082,"2",
"Async TX","data",32.0028405,0.000082,"4",
"Async TX","data",32.0029275,0.000082,"ÿ",
"Async TX","data",32.0030145,0.000082,"ÿ",
"Async TX","data",32.003101,0.000082,"ÿ",
"Async TX","data",32.0117185,0.000082,"t",
"Async TX","data",32.0118055,0.000082,"0",
"Async TX","data",32.011892,0.000082,".",
"Async TX","data",32.011979,0.000082,"t",
"Async TX","data",32.0120655,0.000082,"x",
"Async TX","data",32.0121525,0.000082,"t",
"Async TX","data",32.0122395,0.000082,"=",
"Async TX","data",32.012326,0.000082,"""",
"Async TX","data",32.012413,0.000082,"0",
"Async TX","data",32.0124995,0.000082,".",
"Async TX","data",32.0125865,0.000082,"0",
"Async TX","data",32.0126735,0.000082,"""",
"Async TX","data",32.01276,0.000082,"ÿ",
"Async TX","data",32.012847,0.000082,"ÿ",
"Async TX","data",32.012934,0.000082,"ÿ",
"Async TX","data",32.0175865,0.000082,"t",
"Async TX","data",32.0176735,0.000082,"5",
"Async TX","data",32.01776,0.000082,".",
"Async TX","data",32.017847,0.000082,"t",
"Async TX","data",32.0179335,0.000082,"x",
"Async TX","data",32.0180205,0.000082,"t",
"Async TX","data",32.0181075,0.000082,"=",
"Async TX","data",32.018194,0.000082,"""",
"Async TX","data",32.018281,0.000082,"0",
"Async TX","data",32.0183675,0.000082,".",
"Async TX","data",32.0184545,0.000082,"0",
"Async TX","data",32.0185415,0.000082,"""",
"Async TX","data",32.018628,0.000082,"ÿ",
"Async TX","data",32.018715,0.000082,"ÿ",
"Async TX","data",32.0188015,0.000082,"ÿ",
"Async TX","data",32.023488,0.000082,"t",
"Async TX","data",32.023575,0.000082,"4",
"Async TX","data",32.0236615,0.000082,".",
"Async TX","data",32.0237485,0.000082,"t",
"Async TX","data",32.0238355,0.000082,"x",
"Async TX","data",32.023922,0.000082,"t",
"Async TX","data",32.024009,0.000082,"=",
"Async TX","data",32.0240955,0.000082,"""",
"Async TX","data",32.0241825,0.000082,"0",
"Async TX","data",32.0242695,0.000082,".",
"Async TX","data",32.024356,0.000082,"0",
"Async TX","data",32.024443,0.000082,"""",
"Async TX","data",32.0245295,0.000082,"ÿ",
"Async TX","data",32.0246165,0.000082,"ÿ",
"Async TX","data",32.024703,0.000082,"ÿ",
"Async TX","data",32.0292505,0.000082,"t",
"Async TX","data",32.029337,0.000082,"6",
"Async TX","data",32.029424,0.000082,".",
"Async TX","data",32.0295105,0.000082,"t",
"Async TX","data",32.0295975,0.000082,"x",
"Async TX","data",32.0296845,0.000082,"t",
"Async TX","data",32.029771,0.000082,"=",
"Async TX","data",32.029858,0.000082,"""",
"Async TX","data",32.0299445,0.000082,"0",
"Async TX","data",32.0300315,0.000082,".",
"Async TX","data",32.0301185,0.000082,"0",
"Async TX","data",32.030205,0.000082,"""",
"Async TX","data",32.030292,0.000082,"ÿ",
"Async TX","data",32.0303785,0.000082,"ÿ",
"Async TX","data",32.0304655,0.000082,"ÿ",
"Async TX","data",32.0347535,0.000082,"j",
"Async TX","data",32.0348405,0.000082,"2",
"Async TX","data",32.034927,0.000082,".",
"Async TX","data",32.035014,0.000082,"v",
"Async TX","data",32.0351005,0.000082,"a",
"Async TX","data",32.0351875,0.000082,"l",
"Async TX","data",32.0352745,0.000082,"=",
"Async TX","data",32.035361,0.000082,"0",
"Async TX","data",32.035448,0.000082,"ÿ",
"Async TX","data",32.035535,0.000082,"ÿ",
"Async TX","data",32.0356215,0.000082,"ÿ",
"Async TX","data",32.040108,0.000082,"j",
"Async TX","data",32.040195,0.000082,"1",
"Async TX","data",32.040282,0.000082,".",
"Async TX","data",32.0403685,0.000082,"v",
"Async TX","data",32.0404555,0.000082,"a",
"Async TX","data",32.040542,0.000082,"l",
"Async TX","data",32.040629,0.000082,"=",
"Async TX","data",32.0407155,0.000082,"0",
"Async TX","data",32.0408025,0.000082,"ÿ",
"Async TX","data",32.0408895,0.000082,"ÿ",
"Async TX","data",32.040976,0.000082,"ÿ",
"Async TX","data",32.045975,0.000082,"t",
"Async TX","data",32.046062,0.000082,"7",
"Async TX","data",32.046149,0.000082,".",
"Async TX","data",32.0462355,0.000082,"t",
"Async TX","data",32.0463225,0.000082,"x",
"Async TX","data",32.046409,0.000082,"t",
"Async TX","data",32.046496,0.000082,"=",
"Async TX","data",32.046583,0.000082,"""",
"Async TX","data",32.0466695,0.000082,"0",
"Async TX","data",32.0467565,0.000082,"%",
"Async TX","data",32.046843,0.000082,"""",
"Async TX","data",32.04693,0.000082,"ÿ",
"Async TX","data",32.047017,0.000082,"ÿ",
"Async TX","data",32.0471035,0.000082,"ÿ",
"Async TX","data",32.0517895,0.000082,"j",
"Async TX","data",32.0518765,0.000082,"0",
"Async TX","data",32.051963,0.000082,".",
"Async TX","data",32.05205,0.000082,"p",
"Async TX","data",32.0521365,0.000082,"c",
"Async TX","data",32.0522235,0.000082,"o",
"Async TX","data",32.0523105,0.000082,"=",
"Async TX","data",32.052397,0.000082,"2",
"Async TX","data",32.052484,0.000082,"0",
"Async TX","data",32.0525705,0.000082,"1",
"Async TX","data",32.0526575,0.000082,"6",
"Async TX","data",32.0527445,0.000082,"ÿ",
"Async TX","data",32.052831,0.000082,"ÿ",
"Async TX","data",32.052918,0.000082,"ÿ",
"Async TX","data",32.0530045,0.000082,"t",
"Async TX","data",32.0530915,0.000082,"2",
"Async TX","data",32.053178,0.000082,".",
"Async TX","data",32.053265,0.000082,"p",
"Async TX","data",32.0533515,0.000082,"c",
"Async TX","data",32.0534385,0.000082,"o",
"Async TX","data",32.053525,0.000082,"=",
"Async TX","data",32.053612,0.000082,"2",
"Async TX","data",32.0536985,0.000082,"0",
"Async TX","data",32.0537855,0.000082,"1",
"Async TX","data",32.053872,0.000082,"6",
"Async TX","data",32.053959,0.000082,"ÿ",
"Async TX","data",32.0540455,0.000082,"ÿ",
"Async TX","data",32.0541325,0.000082,"ÿ",
"Async TX","data",32.0587675,0.000082,"j",
"Async TX","data",32.058854,0.000082,"0",
"Async TX","data",32.058941,0.000082,".",
"Async TX","data",32.0590275,0.000082,"v",
"Async TX","data",32.0591145,0.000082,"a",
"Async TX","data",32.059201,0.000082,"l",
"Async TX","data",32.059288,0.000082,"=",
"Async TX","data",32.0593745,0.000082,"0",
"Async TX","data",32.0594615,0.000082,"ÿ",
"Async TX","data",32.059548,0.000082,"ÿ",
"Async TX","data",32.059635,0.000082,"ÿ",
"Async TX","data",32.064409,0.000082,"t",
"Async TX","data",32.0644955,0.000082,"2",
"Async TX","data",32.0645825,0.000082,".",
"Async TX","data",32.064669,0.000082,"t",
"Async TX","data",32.064756,0.000082,"x",
"Async TX","data",32.064843,0.000082,"t",
"Async TX","data",32.0649295,0.000082,"=",
"Async TX","data",32.0650165,0.000082,"""",
"Async TX","data",32.065103,0.000082,"0",
"Async TX","data",32.06519,0.000082,".",
"Async TX","data",32.0652765,0.000082,"0",
"Async TX","data",32.0653635,0.000082,"0",
"Async TX","data",32.0654505,0.000082,"""",
"Async TX","data",32.065537,0.000082,"ÿ",
"Async TX","data",32.065624,0.000082,"ÿ",
"Async TX","data",32.0657105,0.000082,"ÿ",
"Async TX","data",32.0701985,0.000082,"t",
"Async TX","data",32.070285,0.000082,"1",
"Async TX","data",32.070372,0.000082,"3",
"Async TX","data",32.0704585,0.000082,".",
"Async TX","data",32.0705455,0.000082,"t",
"Async TX","data",32.0706325,0.000082,"x",
"Async TX","data",32.070719,0.000082,"t",
"Async TX","data",32.070806,0.000082,"=",
"Async TX","data",32.070893,0.000082,"""",
"Async TX","data",32.0709795,0.000082,"1",
"Async TX","data",32.0710665,0.000082,"0",
"Async TX","data",32.071153,0.000082,"""",
"Async TX","data",32.07124,0.000082,"ÿ",
"Async TX","data",32.0713265,0.000082,"ÿ",
"Async TX","data",32.0714135,0.000082,"ÿ",
"Async TX","data",32.0758925,0.000082,"t",
"Async TX","data",32.0759795,0.000082,"1",
"Async TX","data",32.076066,0.000082,".",
"Async TX","data",32.076153,0.000082,"p",
"Async TX","data",32.07624,0.000082,"c",
"Async TX","data",32.0763265,0.000082,"o",
"Async TX","data",32.0764135,0.000082,"=",
"Async TX","data",32.0765005,0.000082,"2",
"Async TX","data",32.076587,0.000082,"0",
"Async TX","data",32.076674,0.000082,"2",
"Async TX","data",32.0767605,0.000082,"4",
"Async TX","data",32.0768475,0.000082,"ÿ",
"Async TX","data",32.076934,0.000082,"ÿ",
"Async TX","data",32.077021,0.000082,"ÿ",
"Async TX","data",32.0857165,0.000082,"t",
"Async TX","data",32.0858035,0.000082,"0",
"Async TX","data",32.0858905,0.000082,".",
"Async TX","data",32.085977,0.000082,"t",
"Async TX","data",32.086064,0.000082,"x",
"Async TX","data",32.0861505,0.000082,"t",
"Async TX","data",32.0862375,0.000082,"=",
"Async TX","data",32.086324,0.000082,"""",
"Async TX","data",32.086411,0.000082,"0",
"Async TX","data",32.0864975,0.000082,".",
"Async TX","data",32.0865845,0.000082,"0",
"Async TX","data",32.0866715,0.000082,"""",
"Async TX","data",32.086758,0.000082,"ÿ",
"Async TX","data",32.086845,0.000082,"ÿ",
"Async TX","data",32.0869315,0.000082,"ÿ",
"Async TX","data",32.091358,0.000082,"t",
"Async TX","data",32.091445,0.000082,"5",
"Async TX","data",32.091532,0.000082,".",
"Async TX","data",32.0916185,0.000082,"t",
"Async TX","data",32.0917055,0.000082,"x",
"Async TX","data",32.0917925,0.000082,"t",
"Async TX","data",32.091879,0.000082,"=",
"Async TX","data",32.091966,0.000082,"""",
"Async TX","data",32.092053,0.000082,"0",
"Async TX","data",32.0921395,0.000082,".",
"Async TX","data",32.0922265,0.000082,"0",
"Async TX","data",32.0923135,0.000082,"""",
"Async TX","data",32.0924,0.000082,"ÿ",
"Async TX","data",32.092487,0.000082,"ÿ",
"Async TX","data",32.0925735,0.000082,"ÿ",
"Async TX","data",32.097017,0.000082,"t",
"Async TX","data",32.097104,0.000082,"4",
"Async TX","data",32.0971905,0.000082,".",
"Async TX","data",32.0972775,0.000082,"t",
"Async TX","data",32.097364,0.000082,"x",
"Async TX","data",32.097451,0.000082,"t",
"Async TX","data",32.097538,0.000082,"=",
"Async TX","data",32.0976245,0.000082,"""",
"Async TX","data",32.0977115,0.000082,"0",
"Async TX","data",32.097798,0.000082,".",
"Async TX","data",32.097885,0.000082,"0",
"Async TX","data",32.0979715,0.000082,"""",
"Async TX","data",32.0980585,0.000082,"ÿ",
"Async TX","data",32.0981455,0.000082,"ÿ",
"Async TX","data",32.098232,0.000082,"ÿ",
"Async TX","data",32.1027705,0.000082,"t",
"Async TX","data",32.1028575,0.000082,"6",
"Async TX","data",32.102944,0.000082,".",
"Async TX","data",32.103031,0.000082,"t",
"Async TX","data",32.103118,0.000082,"x",
"Async TX","data",32.1032045,0.000082,"t",
"Async TX","data",32.1032915,0.000082,"=",
"Async TX","data",32.1033785,0.000082,"""",
"Async TX","data",32.103465,0.000082,"0",
"Async TX","data",32.103552,0.000082,".",
"Async TX","data",32.1036385,0.000082,"0",
"Async TX","data",32.1037255,0.000082,"""",
"Async TX","data",32.1038125,0.000082,"ÿ",
"Async TX","data",32.103899,0.000082,"ÿ",
"Async TX","data",32.103986,0.000082,"ÿ",
"Async TX","data",32.1085935,0.000082,"j",
"Async TX","data",32.1086805,0.000082,"2",
"Async TX","data",32.1087675,0.000082,".",
"Async TX","data",32.108854,0.000082,"v",
"Async TX","data",32.108941,0.000082,"a",
"Async TX","data",32.1090275,0.000082,"l",
"Async TX","data",32.1091145,0.000082,"=",
"Async TX","data",32.1092015,0.000082,"0",
"Async TX","data",32.109288,0.000082,"ÿ",
"Async TX","data",32.109375,0.000082,"ÿ",
"Async TX","data",32.1094615,0.000082,"ÿ",
"Async TX","data",32.114123,0.000082,"j",
"Async TX","data",32.11421,0.000082,"1",
"Async TX","data",32.1142965,0.000082,".",
"Async TX","data",32.1143835,0.000082,"v",
"Async TX","data",32.11447,0.000082,"a",
"Async TX","data",32.114557,0.000082,"l",
"Async TX","data",32.114644,0.000082,"=",
"Async TX","data",32.1147305,0.000082,"0",
"Async TX","data",32.1148175,0.000082,"ÿ",
"Async TX","data",32.1149045,0.000082,"ÿ",
"Async TX","data",32.114991,0.000082,"ÿ",
"Async TX","data",32.119635,0.000082,"t",
"Async TX","data",32.119722,0.000082,"7",
"Async TX","data",32.119809,0.000082,".",
"Async TX","data",32.1198955,0.000082,"t",
"Async TX","data",32.1199825,0.000082,"x",
"Async TX","data",32.1200695,0.000082,"t",
"Async TX","data",32.120156,0.000082,"=",
"Async TX","data",32.120243,0.000082,"""",
"Async TX","data",32.1203295,0.000082,"0",
"Async TX","data",32.1204165,0.000082,"%",
"Async TX","data",32.120503,0.000082,"""",
"Async TX","data",32.12059,0.000082,"ÿ",
"Async TX","data",32.120677,0.000082,"ÿ",
"Async TX","data",32.1207635,0.000082,"ÿ",
"Async TX","data",32.1252075,0.000082,"j",
"Async TX","data",32.1252945,0.000082,"0",
"Async TX","data",32.1253815,0.000082,".",
"Async TX","data",32.125468,0.000082,"p",
"Async TX","data",32.125555,0.000082,"c",
"Async TX","data",32.1256415,0.000082,"o",
"Async TX","data",32.1257285,0.000082,"=",
"Async TX","data",32.1258155,0.000082,"2",
"Async TX","data",32.125902,0.000082,"0",
"Async TX","data",32.125989,0.000082,"1",
"Async TX","data",32.1260755,0.000082,"6",
"Async TX","data",32.1261625,0.000082,"ÿ",
"Async TX","data",32.1262495,0.000082,"ÿ",
"Async TX","data",32.126336,0.000082,"ÿ",
"Async TX","data",32.126423,0.000082,"t",
"Async TX","data",32.1265095,0.000082,"2",
"Async TX","data",32.1265965,0.000082,".",
"Async TX","data",32.126683,0.000082,"p",
